,path,label
1298,three_686.png,3
1299,six_869.png,6
1300,seven_89.png,7
1301,seven_89.png,7
1302,eq_864.png,14
1303,one_904.png,1
1304,eq_870.png,14
1305,eq_870.png,14
1306,nine_669.png,9
1307,one_910.png,1
1308,four_398.png,4
1309,mul_143.png,12
1310,mul_143.png,12
1311,plus_386.png,10
1312,five_785.png,5
1313,three_692.png,3
1314,minus_846.png,11
1315,two_703.png,2
1316,three_862.png,3
1317,five_975.png,5
1318,zero_704.png,0
1319,nine_127.png,9
1320,seven_244.png,7
1321,six_855.png,6
1322,nine_899.png,9
1323,eq_680.png,14
1324,eq_680.png,14
1325,seven_522.png,7
1326,nine_641.png,9
1327,eq_858.png,14
1328,one_938.png,1
1329,one_938.png,1
1330,eq_694.png,14
1331,seven_536.png,7
1332,nine_655.png,9
1333,nine_655.png,9
1334,three_876.png,3
1335,five_961.png,5
1336,nine_133.png,9
1337,six_699.png,6
1338,zero_710.png,0
1339,seven_250.png,7
1340,six_841.png,6
1341,minus_852.png,11
1342,two_717.png,2
1343,two_717.png,2
1344,nine_654.png,9
1345,seven_537.png,7
1346,eq_695.png,14
1347,eq_695.png,14
1348,two_716.png,2
1349,minus_853.png,11
1350,six_840.png,6
1351,seven_251.png,7
1352,six_698.png,6
1353,nine_132.png,9
1354,zero_711.png,0
1355,five_960.png,5
1356,three_877.png,3
1357,six_854.png,6
1358,seven_245.png,7
1359,zero_705.png,0
1360,nine_126.png,9
1361,five_974.png,5
1362,three_863.png,3
1363,two_702.png,2
1364,minus_847.png,11
1365,one_939.png,1
1366,eq_859.png,14
1367,nine_640.png,9
1368,seven_523.png,7
1369,seven_523.png,7
1370,eq_681.png,14
1371,nine_898.png,9
1372,one_911.png,1
1373,nine_668.png,9
1374,nine_668.png,9
1375,eq_871.png,14
1376,three_693.png,3
1377,five_784.png,5
1378,plus_387.png,10
1379,plus_387.png,10
1380,mul_142.png,12
1381,four_399.png,4
1382,seven_88.png,7
1383,six_868.png,6
1384,three_687.png,3
1385,five_790.png,5
1386,seven_279.png,7
1387,plus_393.png,10
1388,zero_739.png,0
1389,zero_739.png,0
1390,div_289.png,13
1391,mul_156.png,12
1392,five_948.png,5
1393,one_905.png,1
1394,eq_865.png,14
1395,eq_865.png,14
1396,four_400.png,4
1397,one_736.png,1
1398,one_736.png,1
1399,eq_656.png,14
1400,div_504.png,13
1401,zero_48.png,0
1402,nine_697.png,9
1403,plus_378.png,10
1404,div_262.png,13
1405,eq_130.png,14
1406,six_883.png,6
1407,seven_292.png,7
1408,seven_63.png,7
1409,minus_890.png,11
1410,minus_648.png,11
1411,four_366.png,4
1412,seven_77.png,7
1413,minus_884.png,11
1414,two_919.png,2
1415,four_372.png,4
1416,div_276.png,13
1417,eq_124.png,14
1418,six_897.png,6
1419,seven_286.png,7
1420,three_678.png,3
1421,one_722.png,1
1422,eq_642.png,14
1423,eq_642.png,14
1424,div_510.png,13
1425,six_129.png,6
1426,nine_683.png,9
1427,four_414.png,4
1428,three_136.png,3
1429,nine_873.png,9
1430,div_538.png,13
1431,zero_74.png,0
1432,plus_422.png,10
1433,six_101.png,6
1434,minus_112.png,11
1435,two_931.png,2
1436,minus_674.png,11
1437,plus_344.png,10
1438,six_667.png,6
1439,three_888.png,3
1440,mul_181.png,12
1441,zero_936.png,0
1442,three_650.png,3
1443,five_747.png,5
1444,six_673.png,6
1445,plus_350.png,10
1446,mul_195.png,12
1447,zero_922.png,0
1448,eq_118.png,14
1449,three_644.png,3
1450,five_753.png,5
1451,two_925.png,2
1452,minus_660.png,11
1453,four_428.png,4
1454,minus_106.png,11
1455,three_122.png,3
1456,nine_867.png,9
1457,six_115.png,6
1458,plus_436.png,10
1459,zero_60.png,0
1460,zero_513.png,0
1461,nine_330.png,9
1462,one_291.png,1
1463,two_514.png,2
1464,minus_489.png,11
1465,minus_rot_45.png,11
1466,two_272.png,2
1467,four_819.png,4
1468,plus_807.png,10
1469,eq_497.png,14
1470,seven_735.png,7
1471,zero_275.png,0
1472,nine_456.png,9
1473,plus_813.png,10
1474,eq_483.png,14
1475,seven_721.png,7
1476,nine_442.png,9
1477,zero_261.png,0
1478,two_266.png,2
1479,two_500.png,2
1480,mul_368.png,12
1481,nine_324.png,9
1482,zero_507.png,0
1483,zero_507.png,0
1484,one_285.png,1
1485,two_528.png,2
1486,mul_340.png,12
1487,mul_340.png,12
1488,plus_185.png,10
1489,five_586.png,5
1490,three_491.png,3
1491,seven_709.png,7
1492,seven_709.png,7
1493,zero_249.png,0
1494,mul_426.png,12
1495,two_8.png,2
1496,four_825.png,4
1497,four_831.png,4
1498,four_831.png,4
1499,mul_432.png,12
1500,mul_354.png,12
1501,mul_354.png,12
1502,nine_318.png,9
1503,plus_191.png,10
1504,five_592.png,5
1505,three_485.png,3
1506,three_485.png,3
1507,four_164.png,4
1508,five_579.png,5
1509,one_252.png,1
1510,eq_332.png,14
1511,six_459.png,6
1512,nine_495.png,9
1513,nine_495.png,9
1514,div_706.png,13
1515,eq_454.png,14
1516,three_308.png,3
1517,one_534.png,1
1518,minus_rot_225.png,11
1519,four_602.png,4
1520,eq_17.png,14
1521,minus_338.png,11
1522,four_616.png,4
1523,plus_608.png,10
1524,nine_481.png,9
1525,div_712.png,13
1526,eq_440.png,14
1527,one_520.png,1
1528,one_246.png,1
1529,eq_326.png,14
1530,four_170.png,4
1531,five_545.png,5
1532,three_452.png,3
1533,42_rot_mul_test.png,12
1534,mul_383.png,12
1535,six_465.png,6
1536,plus_146.png,10
1537,four_158.png,4
1538,minus_476.png,11
1539,eq_3.png,14
1540,minus_310.png,11
1541,six_303.png,6
1542,plus_620.png,10
1543,seven_912.png,7
1544,eq_468.png,14
1545,five_223.png,5
1546,one_508.png,1
1547,three_334.png,3
1548,plus_634.png,10
1549,six_317.png,6
1550,seven_906.png,7
1551,five_237.png,5
1552,three_320.png,3
1553,two_299.png,2
1554,one_1.png,1
1555,minus_304.png,11
1556,minus_462.png,11
1557,five_551.png,5
1558,three_446.png,3
1559,mul_397.png,12
1560,plus_152.png,10
1561,six_471.png,6
1562,eq_285.png,14
1563,three_5.png,3
1564,seven_127.png,7
1565,nine_244.png,9
1566,zero_467.png,0
1567,zero_467.png,0
1568,mul_208.png,12
1569,two_460.png,2
1570,two_306.png,2
1571,seven_899.png,7
1572,nine_522.png,9
1573,six_288.png,6
1574,zero_301.png,0
1575,minus_77.png,11
1576,seven_641.png,7
1577,one_483.png,1
1578,div_869.png,13
1579,plus_973.png,10
1580,zero_315.png,0
1581,nine_536.png,9
1582,minus_63.png,11
1583,one_497.png,1
1584,seven_655.png,7
1585,plus_967.png,10
1586,four_979.png,4
1587,two_312.png,2
1588,two_474.png,2
1589,eq_291.png,14
1590,seven_133.png,7
1591,zero_473.png,0
1592,nine_250.png,9
1593,nine_250.png,9
1594,nine_278.png,9
1595,mul_234.png,12
1596,plus_6.png,10
1597,mul_552.png,12
1598,mul_552.png,12
1599,plus_797.png,10
1600,five_394.png,5
1601,div_855.png,13
1602,three_283.png,3
1603,plus_72.png,10
1604,four_951.png,4
1605,four_789.png,4
1606,plus_66.png,10
1607,four_945.png,4
1608,mul_546.png,12
1609,div_699.png,13
1610,div_699.png,13
1611,zero_329.png,0
1612,plus_783.png,10
1613,div_841.png,13
1614,five_380.png,5
1615,seven_669.png,7
1616,three_297.png,3
1617,three_297.png,3
1618,mul_220.png,12
1619,two_448.png,2
1620,nine_287.png,9
1621,div_114.png,13
1622,five_15.png,5
1623,eq_246.png,14
1624,one_326.png,1
1625,mul_32.png,12
1626,one_440.png,1
1627,seven_682.png,7
1628,eq_520.png,14
1629,div_672.png,13
1630,plus_768.png,10
1631,minus_258.png,11
1632,four_776.png,4
1633,four_762.png,4
1634,minus_rot_345.png,11
1635,plus_99.png,10
1636,three_268.png,3
1637,mul_26.png,12
1638,seven_696.png,7
1639,one_454.png,1
1640,eq_534.png,14
1641,div_666.png,13
1642,nine_293.png,9
1643,six_539.png,6
1644,div_100.png,13
1645,eq_252.png,14
1646,five_419.png,5
1647,one_332.png,1
1648,zero_498.png,0
1649,six_511.png,6
1650,div_128.png,13
1651,five_29.png,5
1652,five_431.png,5
1653,three_526.png,3
1654,minus_502.png,11
1655,minus_264.png,11
1656,four_992.png,4
1657,five_357.png,5
1658,minus_88.png,11
1659,three_240.png,3
1660,seven_866.png,7
1661,plus_754.png,10
1662,six_277.png,6
1663,div_882.png,13
1664,five_343.png,5
1665,one_468.png,1
1666,three_254.png,3
1667,eq_508.png,14
1668,plus_998.png,10
1669,seven_872.png,7
1670,six_263.png,6
1671,plus_740.png,10
1672,minus_270.png,11
1673,four_986.png,4
1674,minus_516.png,11
1675,six_505.png,6
1676,five_425.png,5
1677,three_532.png,3
1678,two_67.png,2
1679,one_12.png,1
1680,seven_443.png,7
1681,one_681.png,1
1682,eq_939.png,14
1683,zero_103.png,0
1684,div_65.png,13
1685,nine_720.png,9
1686,one_859.png,1
1687,two_104.png,2
1688,four_68.png,4
1689,minus_927.png,11
1690,two_662.png,2
1691,315_rot_div_test.png,13
1692,six_34.png,6
1693,five_814.png,5
1694,three_903.png,3
1695,zero_665.png,0
1696,seven_325.png,7
1697,six_934.png,6
1698,five_800.png,5
1699,six_20.png,6
1700,three_917.png,3
1701,zero_671.png,0
1702,seven_331.png,7
1703,six_920.png,6
1704,minus_933.png,11
1705,two_676.png,2
1706,two_110.png,2
1707,two_73.png,2
1708,one_695.png,1
1709,seven_457.png,7
1710,seven_457.png,7
1711,nine_734.png,9
1712,div_71.png,13
1713,zero_117.png,0
1714,two_138.png,2
1715,five_196.png,5
1716,plus_595.png,10
1717,div_59.png,13
1718,eq_905.png,14
1719,eq_905.png,14
1720,one_865.png,1
1721,five_828.png,5
1722,zero_659.png,0
1723,seven_319.png,7
1724,zero_881.png,0
1725,six_908.png,6
1726,four_54.png,4
1727,two_886.png,2
1728,four_40.png,4
1729,nine_12.png,9
1730,two_892.png,2
1731,zero_895.png,0
1732,five_182.png,5
1733,nine_708.png,9
1734,plus_581.png,10
1735,plus_581.png,10
1736,eq_911.png,14
1737,one_871.png,1
1738,four_574.png,4
1739,div_470.png,13
1740,eq_722.png,14
1741,eq_722.png,14
1742,one_642.png,1
1743,seven_480.png,7
1744,five_169.png,5
1745,one_124.png,1
1746,three_718.png,3
1747,div_316.png,13
1748,four_212.png,4
1749,two_879.png,2
1750,minus_728.png,11
1751,four_206.png,4
1752,one_130.png,1
1753,div_302.png,13
1754,plus_218.png,10
1755,div_464.png,13
1756,div_464.png,13
1757,eq_736.png,14
1758,seven_494.png,7
1759,one_656.png,1
1760,three_38.png,3
1761,four_560.png,4
1762,plus_556.png,10
1763,nine_907.png,9
1764,two_98.png,2
1765,five_155.png,5
1766,three_10.png,3
1767,four_548.png,4
1768,minus_700.png,11
1769,two_845.png,2
1770,four_97.png,4
1771,three_724.png,3
1772,one_118.png,1
1773,five_633.png,5
1774,zero_842.png,0
1775,six_713.png,6
1776,plus_230.png,10
1777,three_730.png,3
1778,five_627.png,5
1779,zero_856.png,0
1780,plus_224.png,10
1781,six_707.png,6
1782,minus_714.png,11
1783,two_851.png,2
1784,four_83.png,4
1785,two_689.png,2
1786,plus_542.png,10
1787,div_458.png,13
1788,nine_913.png,9
1789,five_141.png,5
1790,four_564.png,4
1791,four_564.png,4
1792,eq_732.png,14
1793,one_652.png,1
1794,five_179.png,5
1795,seven_490.png,7
1796,div_460.png,13
1797,div_306.png,13
1798,three_708.png,3
1799,one_134.png,1
1800,four_202.png,4
1801,two_869.png,2
1802,minus_738.png,11
1803,four_216.png,4
1804,div_312.png,13
1805,plus_208.png,10
1806,one_120.png,1
1807,eq_726.png,14
1808,eq_726.png,14
1809,seven_484.png,7
1810,one_646.png,1
1811,div_474.png,13
1812,three_28.png,3
1813,four_570.png,4
1814,two_88.png,2
1815,nine_917.png,9
1816,five_145.png,5
1817,plus_546.png,10
1818,four_558.png,4
1819,four_87.png,4
1820,minus_710.png,11
1821,two_855.png,2
1822,six_703.png,6
1823,plus_220.png,10
1824,one_108.png,1
1825,five_623.png,5
1826,three_734.png,3
1827,zero_852.png,0
1828,plus_234.png,10
1829,six_717.png,6
1830,five_637.png,5
1831,div_rot_135.png,13
1832,three_720.png,3
1833,zero_846.png,0
1834,four_93.png,4
1835,two_699.png,2
1836,minus_704.png,11
1837,two_841.png,2
1838,three_14.png,3
1839,six_9.png,6
1840,nine_903.png,9
1841,five_151.png,5
1842,plus_552.png,10
1843,div_448.png,13
1844,zero_113.png,0
1845,div_75.png,13
1846,nine_730.png,9
1847,eq_929.png,14
1848,one_849.png,1
1849,two_77.png,2
1850,seven_453.png,7
1851,one_691.png,1
1852,two_114.png,2
1853,minus_rot_180.png,11
1854,div_rot_75.png,13
1855,minus_937.png,11
1856,four_78.png,4
1857,two_672.png,2
1858,seven_335.png,7
1859,six_924.png,6
1860,three_913.png,3
1861,six_24.png,6
1862,five_804.png,5
1863,zero_675.png,0
1864,seven_321.png,7
1865,six_930.png,6
1866,three_907.png,3
1867,five_810.png,5
1868,six_30.png,6
1869,zero_661.png,0
1870,minus_923.png,11
1871,two_666.png,2
1872,two_100.png,2
1873,nine_724.png,9
1874,div_61.png,13
1875,zero_107.png,0
1876,zero_107.png,0
1877,one_16.png,1
1878,two_63.png,2
1879,one_685.png,1
1880,seven_447.png,7
1881,two_128.png,2
1882,two_128.png,2
1883,eq_915.png,14
1884,plus_585.png,10
1885,div_49.png,13
1886,one_875.png,1
1887,five_186.png,5
1888,seven_309.png,7
1889,zero_891.png,0
1890,six_918.png,6
1891,six_18.png,6
1892,five_838.png,5
1893,zero_649.png,0
1894,two_896.png,2
1895,four_44.png,4
1896,nine_16.png,9
1897,two_882.png,2
1898,four_50.png,4
1899,zero_885.png,0
1900,eq_901.png,14
1901,eq_901.png,14
1902,nine_718.png,9
1903,plus_591.png,10
1904,one_861.png,1
1905,five_192.png,5
1906,eq_256.png,14
1907,one_336.png,1
1908,nine_297.png,9
1909,div_104.png,13
1910,div_662.png,13
1911,plus_778.png,10
1912,one_450.png,1
1913,seven_692.png,7
1914,mul_22.png,12
1915,eq_530.png,14
1916,minus_248.png,11
1917,four_766.png,4
1918,plus_89.png,10
1919,four_772.png,4
1920,div_676.png,13
1921,seven_686.png,7
1922,one_444.png,1
1923,three_278.png,3
1924,mul_36.png,12
1925,eq_524.png,14
1926,eq_242.png,14
1927,five_11.png,5
1928,five_409.png,5
1929,one_322.png,1
1930,nine_283.png,9
1931,six_529.png,6
1932,div_110.png,13
1933,five_39.png,5
1934,three_536.png,3
1935,five_421.png,5
1936,zero_488.png,0
1937,six_501.png,6
1938,div_138.png,13
1939,minus_512.png,11
1940,four_982.png,4
1941,minus_274.png,11
1942,seven_876.png,7
1943,plus_744.png,10
1944,six_267.png,6
1945,minus_98.png,11
1946,three_250.png,3
1947,five_347.png,5
1948,seven_862.png,7
1949,six_273.png,6
1950,plus_750.png,10
1951,three_244.png,3
1952,five_353.png,5
1953,one_478.png,1
1954,plus_988.png,10
1955,eq_518.png,14
1956,four_996.png,4
1957,minus_260.png,11
1958,273_rot_div_test.png,13
1959,minus_506.png,11
1960,three_522.png,3
1961,five_435.png,5
1962,six_515.png,6
1963,six_515.png,6
1964,nine_254.png,9
1965,zero_477.png,0
1966,mul_218.png,12
1967,eq_295.png,14
1968,seven_137.png,7
1969,two_470.png,2
1970,two_316.png,2
1971,seven_651.png,7
1972,one_493.png,1
1973,div_879.png,13
1974,minus_67.png,11
1975,plus_963.png,10
1976,seven_889.png,7
1977,nine_532.png,9
1978,six_298.png,6
1979,zero_311.png,0
1980,one_487.png,1
1981,seven_645.png,7
1982,minus_73.png,11
1983,plus_977.png,10
1984,zero_305.png,0
1985,nine_526.png,9
1986,four_969.png,4
1987,two_302.png,2
1988,two_464.png,2
1989,zero_463.png,0
1990,nine_240.png,9
1991,three_1.png,3
1992,eq_281.png,14
1993,seven_123.png,7
1994,nine_268.png,9
1995,nine_268.png,9
1996,mul_224.png,12
1997,three_293.png,3
1998,five_384.png,5
1999,div_845.png,13
2000,mul_542.png,12
2001,plus_787.png,10
2002,plus_787.png,10
2003,four_799.png,4
2004,four_941.png,4
2005,plus_62.png,10
2006,four_955.png,4
2007,plus_76.png,10
2008,three_287.png,3
2009,div_851.png,13
2010,seven_679.png,7
2011,five_390.png,5
2012,mul_556.png,12
2013,div_689.png,13
2014,plus_793.png,10
2015,zero_339.png,0
2016,zero_339.png,0
2017,zero_339.png,0
2018,plus_2.png,10
2019,mul_230.png,12
2020,two_458.png,2
2021,four_174.png,4
2022,six_449.png,6
2023,five_569.png,5
2024,one_242.png,1
2025,eq_322.png,14
2026,eq_444.png,14
2027,one_524.png,1
2028,three_318.png,3
2029,three_318.png,3
2030,nine_485.png,9
2031,div_716.png,13
2032,four_612.png,4
2033,eq_13.png,14
2034,minus_328.png,11
2035,four_606.png,4
2036,eq_450.png,14
2037,one_530.png,1
2038,plus_618.png,10
2039,nine_491.png,9
2040,div_702.png,13
2041,one_256.png,1
2042,eq_336.png,14
2043,three_1000.png,3
2044,four_160.png,4
2045,mul_393.png,12
2046,six_475.png,6
2047,plus_156.png,10
2048,three_442.png,3
2049,five_555.png,5
2050,four_148.png,4
2051,minus_466.png,11
2052,minus_300.png,11
2053,one_5.png,1
2054,eq_478.png,14
2055,three_324.png,3
2056,five_233.png,5
2057,one_518.png,1
2058,six_313.png,6
2059,plus_630.png,10
2060,seven_902.png,7
2061,three_330.png,3
2062,five_227.png,5
2063,plus_624.png,10
2064,six_307.png,6
2065,seven_916.png,7
2066,eq_7.png,14
2067,minus_314.png,11
2068,two_289.png,2
2069,minus_472.png,11
2070,mul_387.png,12
2071,plus_142.png,10
2072,six_461.png,6
2073,three_456.png,3
2074,five_541.png,5
2075,one_281.png,1
2076,zero_503.png,0
2077,nine_320.png,9
2078,minus_499.png,11
2079,two_504.png,2
2080,two_262.png,2
2081,four_809.png,4
2082,zero_265.png,0
2083,nine_446.png,9
2084,eq_487.png,14
2085,plus_817.png,10
2086,seven_725.png,7
2087,nine_452.png,9
2088,plus_rot_30.png,10
2089,zero_271.png,0
2090,eq_493.png,14
2091,plus_803.png,10
2092,seven_731.png,7
2093,two_276.png,2
2094,two_510.png,2
2095,one_295.png,1
2096,mul_378.png,12
2097,mul_378.png,12
2098,nine_334.png,9
2099,zero_517.png,0
2100,zero_517.png,0
2101,two_538.png,2
2102,three_481.png,3
2103,five_596.png,5
2104,mul_350.png,12
2105,plus_195.png,10
2106,plus_195.png,10
2107,zero_259.png,0
2108,zero_259.png,0
2109,mul_436.png,12
2110,seven_719.png,7
2111,four_835.png,4
2112,four_821.png,4
2113,four_821.png,4
2114,mul_422.png,12
2115,three_495.png,3
2116,five_582.png,5
2117,mul_344.png,12
2118,nine_308.png,9
2119,plus_181.png,10
2120,plus_181.png,10
2121,four_410.png,4
2122,div_514.png,13
2123,zero_58.png,0
2124,nine_687.png,9
2125,one_726.png,1
2126,eq_646.png,14
2127,eq_646.png,14
2128,six_893.png,6
2129,eq_120.png,14
2130,seven_282.png,7
2131,plus_368.png,10
2132,div_272.png,13
2133,minus_658.png,11
2134,four_376.png,4
2135,minus_880.png,11
2136,seven_73.png,7
2137,two_909.png,2
2138,four_362.png,4
2139,minus_894.png,11
2140,seven_67.png,7
2141,six_887.png,6
2142,eq_134.png,14
2143,three_668.png,3
2144,seven_296.png,7
2145,div_266.png,13
2146,div_500.png,13
2147,six_139.png,6
2148,nine_693.png,9
2149,one_732.png,1
2150,one_732.png,1
2151,eq_652.png,14
2152,four_404.png,4
2153,div_528.png,13
2154,plus_432.png,10
2155,zero_64.png,0
2156,six_111.png,6
2157,three_126.png,3
2158,nine_863.png,9
2159,minus_102.png,11
2160,two_921.png,2
2161,minus_664.png,11
2162,zero_926.png,0
2163,five_757.png,5
2164,three_640.png,3
2165,plus_354.png,10
2166,six_677.png,6
2167,mul_191.png,12
2168,three_898.png,3
2169,eq_108.png,14
2170,zero_932.png,0
2171,five_743.png,5
2172,three_654.png,3
2173,six_663.png,6
2174,plus_340.png,10
2175,mul_185.png,12
2176,two_935.png,2
2177,minus_670.png,11
2178,four_438.png,4
2179,minus_116.png,11
2180,six_105.png,6
2181,zero_70.png,0
2182,plus_426.png,10
2183,three_132.png,3
2184,nine_877.png,9
2185,seven_527.png,7
2186,seven_527.png,7
2187,eq_685.png,14
2188,nine_644.png,9
2189,nine_644.png,9
2190,294_rot_eq_test.png,14
2191,two_706.png,2
2192,minus_843.png,11
2193,six_688.png,6
2194,nine_122.png,9
2195,zero_701.png,0
2196,three_867.png,3
2197,five_970.png,5
2198,six_850.png,6
2199,seven_241.png,7
2200,zero_715.png,0
2201,nine_136.png,9
2202,three_873.png,3
2203,five_964.png,5
2204,six_844.png,6
2205,seven_255.png,7
2206,two_712.png,2
2207,minus_857.png,11
2208,seven_533.png,7
2209,nine_888.png,9
2210,eq_691.png,14
2211,eq_691.png,14
2212,one_929.png,1
2213,nine_650.png,9
2214,eq_849.png,14
2215,one_901.png,1
2216,eq_861.png,14
2217,eq_861.png,14
2218,nine_678.png,9
2219,nine_678.png,9
2220,plus_397.png,10
2221,mul_152.png,12
2222,five_794.png,5
2223,three_683.png,3
2224,four_389.png,4
2225,seven_98.png,7
2226,seven_98.png,7
2227,zero_729.png,0
2228,plus_383.png,10
2229,div_299.png,13
2230,mul_146.png,12
2231,five_958.png,5
2232,six_878.png,6
2233,seven_269.png,7
2234,five_780.png,5
2235,three_697.png,3
2236,one_915.png,1
2237,one_915.png,1
2238,eq_875.png,14
2239,three_696.png,3
2240,seven_268.png,7
2241,five_781.png,5
2242,six_879.png,6
2243,five_959.png,5
2244,mul_147.png,12
2245,div_298.png,13
2246,plus_382.png,10
2247,zero_728.png,0
2248,zero_728.png,0
2249,seven_99.png,7
2250,eq_874.png,14
2251,eq_874.png,14
2252,one_914.png,1
2253,nine_679.png,9
2254,nine_679.png,9
2255,eq_860.png,14
2256,one_900.png,1
2257,four_388.png,4
2258,three_682.png,3
2259,five_795.png,5
2260,mul_153.png,12
2261,plus_396.png,10
2262,plus_396.png,10
2263,minus_856.png,11
2264,two_713.png,2
2265,seven_254.png,7
2266,six_845.png,6
2267,five_965.png,5
2268,three_872.png,3
2269,zero_714.png,0
2270,nine_137.png,9
2271,eq_848.png,14
2272,nine_651.png,9
2273,one_928.png,1
2274,one_928.png,1
2275,eq_690.png,14
2276,nine_889.png,9
2277,seven_532.png,7
2278,seven_532.png,7
2279,nine_645.png,9
2280,eq_684.png,14
2281,eq_684.png,14
2282,seven_526.png,7
2283,seven_240.png,7
2284,six_851.png,6
2285,five_971.png,5
2286,three_866.png,3
2287,nine_123.png,9
2288,six_689.png,6
2289,zero_700.png,0
2290,minus_842.png,11
2291,two_707.png,2
2292,minus_671.png,11
2293,two_934.png,2
2294,mul_184.png,12
2295,six_662.png,6
2296,plus_341.png,10
2297,three_655.png,3
2298,five_742.png,5
2299,zero_933.png,0
